Time(s),Drone0_X,Drone0_Y,Drone0_Z,Drone0_Pitch,Drone0_Yaw,Drone0_RPMs,Drone0_Velocity,Drone0_HorSpeed,Drone1_X,Drone1_Y,Drone1_Z,Drone1_Pitch,Drone1_Yaw,Drone1_RPMs,Drone1_Velocity,Drone1_HorSpeed
9.2,62.002517227040336,166.58507640518067,160.4352821002489,-0.47,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.2,27.0,542.5,168.07782793000283,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
9.3,62.700156347680235,168.45945621123727,161.15166533776298,-0.47,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.3,27.0,542.5,168.87782793000284,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
9.4,63.39779546832013,170.33383601729386,161.86804857527704,-0.47,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.4,27.0,542.5,169.67782793000285,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
9.5,64.09543458896003,172.20821582335046,162.5844318127911,-0.48,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.5,27.0,542.5,170.47782793000286,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
9.6,64.79307370959994,174.08259562940705,163.30081505030518,-0.48,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.6,27.0,542.5,171.27782793000287,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
9.7,65.49071283023984,175.95697543546365,164.01719828781924,-0.49,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.7,27.0,542.5,172.07782793000288,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
9.8,66.18835195087975,177.83135524152024,164.7335815253333,-0.49,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.8,27.0,542.5,172.8778279300029,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
9.9,66.88599107151965,179.70573504757684,165.44996476284737,-0.5,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
9.9,27.0,542.5,173.6778279300029,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.0,67.58363019215956,181.58011485363343,166.16634800036144,-0.51,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.0,27.0,542.5,174.47782793000292,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.1,68.28126931279947,183.45449465969003,166.8827312378755,-0.51,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.1,27.0,542.5,175.27782793000293,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.2,68.97890843343937,185.32887446574662,167.59911447538957,-0.52,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.2,27.0,542.5,176.07782793000294,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.3,69.67654755407928,187.20325427180322,168.31549771290364,-0.53,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.3,27.0,542.5,176.87782793000295,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.4,70.37418667471918,189.0776340778598,169.0318809504177,-0.54,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.4,27.0,542.5,177.67782793000296,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.5,71.07182579535908,190.9520138839164,169.74826418793177,-0.55,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.5,27.0,542.5,178.47782793000297,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.6,71.76946491599898,192.826393689973,170.46464742544583,-0.56,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.6,27.0,542.5,179.27782793000299,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.7,72.46710403663887,194.7007734960296,171.1810306629599,-0.57,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.7,27.0,542.5,180.077827930003,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.8,73.16474315727876,196.5751533020862,171.89741390047396,-0.58,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.8,27.0,542.5,180.877827930003,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
10.9,73.86238227791866,198.4495331081428,172.61379713798803,-0.6,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
10.9,27.0,542.5,181.67782793000302,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
11.0,74.56002139855855,200.32391291419938,173.3301803755021,-0.61,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.0,27.0,542.5,182.47782793000303,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
11.1,75.25766051919845,202.19829272025598,174.04656361301616,-0.63,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.1,27.0,542.5,183.27782793000304,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
11.2,75.95529963983834,204.07267252631257,174.76294685053023,-0.65,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.2,27.0,542.5,184.07782793000305,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
11.3,76.65293876047824,205.94705233236917,175.4793300880443,-0.68,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.3,27.0,542.5,184.87782793000306,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
11.4,77.35057788111814,207.82143213842576,176.19571332555836,-0.71,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.4,27.0,542.5,185.67782793000308,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
11.5,78.04821700175803,209.69581194448236,176.91209656307242,-0.74,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.5,27.0,542.5,186.4778279300031,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 8.0]",20.0
11.6,78.74585612239792,211.57019175053895,177.6284798005865,-0.78,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.6,27.0,542.5,187.25234377373624,-1.57,0.0,"[5000, 5000, 5000, 5000]","[0.0, 0.0, 7.75]",20.0
11.7,79.44349524303783,213.44457155659555,178.34486303810056,-0.83,1.21,"[5000, 5000, 5000, 5000]","[6.98, 18.74, 7.16]",20.0
11.7,27.0,542.5,187.98555210580363,-1.57,0.0,"[4940, 4940, 4940, 4940]","[0.0, 0.0, 7.33]",20.0
11.8,80.05722370142743,215.09350464359412,179.06124627561462,-0.89,1.21,"[5000, 5000, 5000, 5000]","[6.14, 16.49, 7.16]",20.0
11.8,27.0,542.5,188.6796559934941,-1.57,0.0,"[4880, 4880, 4880, 4880]","[0.0, 0.0, 6.94]",20.0
11.9,80.58912169869842,216.52257998565955,179.77470445944797,-0.96,1.21,"[5000, 5000, 5000, 5000]","[5.32, 14.29, 7.13]",20.0
11.9,27.0,542.5,189.3367410071744,-1.57,0.0,"[4820, 4820, 4820, 4820]","[0.0, 0.0, 6.57]",20.0
12.0,81.05009996299994,217.76111194878294,180.4540886777103,-1.02,1.21,"[4940, 4940, 4940, 4940]","[4.61, 12.39, 6.79]",20.0
12.0,27.0,542.5,189.95878148679176,-1.57,0.0,"[4760, 4760, 4760, 4760]","[0.0, 0.0, 6.22]",20.0
12.1,81.44961445872792,218.8345063168232,181.10102626491965,-1.08,1.21,"[4880, 4880, 4880, 4880]","[4.0, 10.73, 6.47]",20.0
12.1,27.0,542.5,190.54764647416286,-1.57,0.0,"[4700, 4700, 4700, 4700]","[0.0, 0.0, 5.89]",20.0
12.2,81.79586035502551,219.76478143579143,181.71706683591603,-1.15,1.21,"[4820, 4820, 4820, 4820]","[3.46, 9.3, 6.16]",20.0
12.2,27.0,542.5,191.10510532887417,-1.57,0.0,"[4640, 4640, 4640, 4640]","[0.0, 0.0, 5.57]",20.0
12.3,82.09594013181676,220.57101987223055,182.30368599766638,-1.21,1.21,"[4760, 4760, 4760, 4760]","[3.0, 8.06, 5.87]",20.0
12.3,27.0,542.5,191.63283304466756,-1.57,0.0,"[4580, 4580, 4580, 4580]","[0.0, 0.0, 5.28]",20.0
12.4,82.3560092717025,221.2697598504778,182.8622888837979,-1.28,1.21,"[4700, 4700, 4700, 4700]","[2.6, 6.99, 5.59]",20.0
12.4,27.0,542.5,192.13241528228528,-1.57,0.0,"[4520, 4520, 4520, 4520]","[0.0, 0.0, 5.0]",20.0
12.5,82.58140252627015,221.8753344982921,183.394213520326,-1.35,1.21,"[4640, 4640, 4640, 4640]","[2.25, 6.06, 5.32]",20.0
12.5,27.0,542.5,192.60535313389673,-1.57,0.0,"[4460, 4460, 4460, 4460]","[0.0, 0.0, 4.73]",20.0
12.6,82.77674334689544,222.40016585973115,183.90073403063877,-1.41,1.21,"[4580, 4580, 4580, 4580]","[1.95, 5.25, 5.07]",20.0
12.6,27.0,542.5,193.05306763342224,-1.57,0.0,"[4400, 4400, 4400, 4400]","[0.0, 0.0, 4.48]",20.0
12.7,82.9460387247707,222.85501970631165,184.38306368741522,-1.48,1.21,"[4520, 4520, 4520, 4520]","[1.69, 4.55, 4.82]",20.0
12.7,27.0,542.5,193.47690402630639,-1.57,0.0,"[4340, 4340, 4340, 4340]","[0.0, 0.0, 4.24]",20.0
12.8,83.0,223.0,184.84235781878695,-1.55,1.21,"[4460, 4460, 4460, 4460]","[1.47, 3.94, 4.59]",20.0
12.8,27.0,542.5,193.87813581157005,-1.57,0.0,"[4280, 4280, 4280, 4280]","[0.0, 0.0, 4.01]",20.0
12.9,83.0,223.0,185.27971657570512,-1.57,0.0,"[4400, 4400, 4400, 4400]","[0.0, 0.0, 4.37]",20.0
12.9,27.0,542.5,194.25796856828632,-1.57,0.0,"[4220, 4220, 4220, 4220]","[0.0, 0.0, 3.8]",20.0
13.0,83.0,223.0,185.6961875671409,-1.57,0.0,"[4340, 4340, 4340, 4340]","[0.0, 0.0, 4.16]",20.0
13.0,27.0,542.5,194.6175435779777,-1.57,0.0,"[4160, 4160, 4160, 4160]","[0.0, 0.0, 3.6]",20.0
13.1,83.0,223.0,186.09276836943164,-1.57,0.0,"[4280, 4280, 4280, 4280]","[0.0, 0.0, 3.97]",20.0
13.1,27.0,542.5,194.9579412538189,-1.57,0.0,"[4100, 4100, 4100, 4100]","[0.0, 0.0, 3.4]",20.0
13.2,83.0,223.0,186.47040891578365,-1.57,0.0,"[4220, 4220, 4220, 4220]","[0.0, 0.0, 3.78]",20.0
13.2,27.0,542.5,195.28018438694855,-1.57,0.0,"[4040, 4040, 4040, 4040]","[0.0, 0.0, 3.22]",20.0
13.3,83.0,223.0,186.83001377165485,-1.57,0.0,"[4160, 4160, 4160, 4160]","[0.0, 0.0, 3.6]",20.0
13.3,27.0,542.5,195.58524121964462,-1.57,0.0,"[3980, 3980, 3980, 3980]","[0.0, 0.0, 3.05]",20.0
13.4,83.0,223.0,187.17244430146772,-1.57,0.0,"[4100, 4100, 4100, 4100]","[0.0, 0.0, 3.42]",20.0
13.4,27.0,542.5,195.8740283545969,-1.57,0.0,"[3920, 3920, 3920, 3920]","[0.0, 0.0, 2.89]",20.0
13.5,83.0,223.0,187.49852073184252,-1.57,0.0,"[4040, 4040, 4040, 4040]","[0.0, 0.0, 3.26]",20.0
13.5,27.0,542.5,196.1474135090184,-1.57,0.0,"[3860, 3860, 3860, 3860]","[0.0, 0.0, 2.73]",20.0
13.6,83.0,223.0,187.80902411629273,-1.57,0.0,"[3980, 3980, 3980, 3980]","[0.0, 0.0, 3.11]",20.0
13.7,83.0,223.0,188.10469820608884,-1.57,0.0,"[3920, 3920, 3920, 3920]","[0.0, 0.0, 2.96]",20.0
13.7,27.556143991436027,542.277770331291,196.2730006858315,-0.01,-0.38,"[3800, 3800, 3800, 3800]","[5.56, -2.22, 1.26]",19.96
13.8,83.0,223.0,188.3862512317718,-1.57,0.0,"[3860, 3860, 3860, 3860]","[0.0, 0.0, 2.82]",20.0
13.8,28.223313009478343,542.0111761539995,196.3921714725843,-0.01,-0.38,"[3740, 3740, 3740, 3740]","[6.67, -2.67, 1.19]",19.96
13.9,83.0,223.0,188.6543575995834,-1.57,0.0,"[3800, 3800, 3800, 3800]","[0.0, 0.0, 2.68]",20.0
13.9,29.02367137977416,541.6913608216067,196.50540925252065,-0.01,-0.38,"[3680, 3680, 3680, 3680]","[8.0, -3.2, 1.13]",19.96
14.0,83.0,223.0,188.90965950687692,-1.57,0.0,"[3740, 3740, 3740, 3740]","[0.0, 0.0, 2.55]",20.0
14.0,29.983808172070393,541.3076996033736,196.61314976445306,-0.01,-0.38,"[3620, 3620, 3620, 3620]","[9.6, -3.84, 1.08]",19.96
14.1,83.0,223.0,189.15276848037774,-1.57,0.0,"[3680, 3680, 3680, 3680]","[0.0, 0.0, 2.43]",20.0
14.1,31.135620527803205,540.8474467153246,196.71578685772835,-0.01,-0.38,"[3560, 3560, 3560, 3560]","[11.52, -4.6, 1.03]",19.96
14.2,32.51737332955341,540.2953118867564,196.8136774297199,-0.0,-0.38,"[3500, 3500, 3500, 3500]","[13.82, -5.52, 0.98]",19.96
14.3,83.57073092085868,222.85304533175494,189.26762115387922,-0.01,-0.25,"[3620, 3620, 3620, 3620]","[5.71, -1.47, 1.15]",19.64
14.3,34.17497041612905,539.6329523951944,196.9071456785862,-0.0,-0.38,"[3440, 3440, 3440, 3440]","[16.58, -6.62, 0.93]",19.96
14.4,84.25358129133069,222.67722158366934,189.37709555818205,-0.01,-0.25,"[3560, 3560, 3560, 3560]","[6.83, -1.76, 1.09]",19.64
14.4,36.028783720915804,538.8921868328308,196.9964867798999,-0.0,-0.38,"[3380, 3380, 3380, 3380]","[18.54, -7.41, 0.89]",19.96
14.5,85.07057685160666,222.46685745737074,189.48156359049997,-0.01,-0.25,"[3500, 3500, 3500, 3500]","[8.17, -2.1, 1.04]",19.64
14.5,37.88259702570256,538.1514212704673,197.081970076452,-0.0,-0.38,"[3320, 3320, 3320, 3320]","[18.54, -7.41, 0.85]",19.96
14.6,86.04807027384682,222.21516753427895,189.58136345028055,-0.01,-0.25,"[3440, 3440, 3440, 3440]","[9.77, -2.52, 1.0]",19.64
14.6,39.73641033048931,537.4106557081037,197.1638418550217,-0.0,-0.38,"[3278, 3278, 3278, 3278]","[18.54, -7.41, 0.82]",19.96
14.7,87.21759118311593,221.9140334079402,189.6768033870904,-0.01,-0.25,"[3380, 3380, 3380, 3380]","[11.7, -3.01, 0.95]",19.64
14.7,41.59022363527607,536.6698901457402,197.24232777135921,-0.0,-0.38,"[3338, 3338, 3338, 3338]","[18.54, -7.41, 0.78]",19.96
14.8,88.61686316397802,221.55374182005355,189.7681649575131,-0.01,-0.25,"[3320, 3320, 3320, 3320]","[13.99, -3.6, 0.91]",19.64
14.8,43.44403694006282,535.9291245833766,197.31763497444135,-0.0,-0.38,"[3278, 3278, 3278, 3278]","[18.54, -7.41, 0.75]",19.96
14.9,90.29102055689658,221.12267135361344,189.85570586470476,-0.01,-0.25,"[3260, 3260, 3260, 3260]","[16.74, -4.31, 0.88]",19.64
14.9,45.29785024484958,535.1883590210131,197.38995397274246,-0.0,-0.38,"[3307, 3307, 3307, 3307]","[18.54, -7.41, 0.72]",19.96
15.0,92.19345695975886,220.63282245946328,189.93966244186248,-0.01,-0.25,"[3320, 3320, 3320, 3320]","[19.02, -4.9, 0.84]",19.64
15.0,47.15166354963633,534.4475934586495,197.45946027844334,-0.0,-0.38,"[3247, 3247, 3247, 3247]","[18.54, -7.41, 0.7]",19.96
15.1,94.09589336262114,220.14297356531313,190.02025183077467,-0.01,-0.25,"[3260, 3260, 3260, 3260]","[19.02, -4.9, 0.81]",19.64
15.1,49.00547685442309,533.706827896286,197.5263158598829,-0.0,-0.38,"[3307, 3307, 3307, 3307]","[18.54, -7.41, 0.67]",19.96
15.2,95.99832976548342,219.65312467116297,190.0976738983678,-0.01,-0.25,"[3320, 3320, 3320, 3320]","[19.02, -4.9, 0.77]",19.64
15.2,50.85929015920984,532.9660623339224,197.5906704279112,-0.0,-0.38,"[3247, 3247, 3247, 3247]","[18.54, -7.41, 0.64]",19.96
15.3,97.9007661683457,219.1632757770128,190.1721129273828,-0.01,-0.25,"[3260, 3260, 3260, 3260]","[19.02, -4.9, 0.74]",19.64
15.3,52.713103463996596,532.2252967715589,197.65266257794383,-0.0,-0.38,"[3283, 3283, 3283, 3283]","[18.54, -7.41, 0.62]",19.96
15.4,99.80320257120798,218.67342688286266,190.2437391117173,-0.01,-0.25,"[3320, 3320, 3320, 3320]","[19.02, -4.9, 0.72]",19.64
15.4,54.56691676878335,531.4845312091953,197.71242080630168,-0.0,-0.38,"[3223, 3223, 3223, 3223]","[18.54, -7.41, 0.6]",19.96
15.5,101.70563897407025,218.1835779887125,190.31270988232987,-0.0,-0.25,"[3260, 3260, 3260, 3260]","[19.02, -4.9, 0.69]",19.64
15.5,56.420730073570105,530.7437656468318,197.77006441672748,-0.0,-0.38,"[3283, 3283, 3283, 3283]","[18.54, -7.41, 0.58]",19.96
15.6,103.60807537693253,217.69372909456234,190.3791710857454,-0.0,-0.25,"[3266, 3266, 3266, 3266]","[19.02, -4.9, 0.66]",19.64
15.6,58.27454337835686,530.0030000844682,197.82570433071197,-0.0,-0.38,"[3223, 3223, 3223, 3223]","[18.54, -7.41, 0.56]",19.96
15.7,105.51051177979481,217.2038802004122,190.44325803397606,-0.0,-0.25,"[3206, 3206, 3206, 3206]","[19.02, -4.9, 0.64]",19.64
15.7,60.128356683143615,529.2622345221047,197.87944381335763,-0.0,-0.38,"[3260, 3260, 3260, 3260]","[18.54, -7.41, 0.54]",19.96
15.8,107.41294818265709,216.71403130626203,190.50509644197155,-0.0,-0.25,"[3266, 3266, 3266, 3266]","[19.02, -4.9, 0.62]",19.64
15.8,61.98216998793037,528.5214689597411,197.9313791248989,-0.0,-0.38,"[3200, 3200, 3200, 3200]","[18.54, -7.41, 0.52]",19.96
15.9,109.31538458551937,216.22418241211187,190.56480326644132,-0.0,-0.25,"[3206, 3206, 3206, 3206]","[19.02, -4.9, 0.6]",19.64
15.9,63.835983292717124,527.7807033973776,197.9816001066328,-0.0,-0.38,"[3260, 3260, 3260, 3260]","[18.54, -7.41, 0.5]",19.96
16.0,111.21782098838165,215.73433351796172,190.6224874579731,-0.0,-0.25,"[3266, 3266, 3266, 3266]","[19.02, -4.9, 0.58]",19.64
16.0,65.68979659750387,527.039937835014,198.0,-0.0,-0.38,"[3200, 3200, 3200, 3200]","[18.54, -7.41, 0.0]",19.96
16.1,113.12025739124392,215.24448462381156,190.67825063675005,-0.0,-0.25,"[3206, 3206, 3206, 3206]","[19.02, -4.9, 0.56]",19.64
16.1,67.54360990229063,526.2991722726505,198.0,-0.0,-0.38,"[3140, 3140, 3140, 3140]","[18.54, -7.41, 0.0]",19.96
16.2,115.0226937941062,214.7546357296614,190.73218770078972,-0.0,-0.25,"[3266, 3266, 3266, 3266]","[19.02, -4.9, 0.54]",19.64
16.2,69.39742320707738,525.5584067102869,198.0,-0.0,-0.38,"[3080, 3080, 3080, 3080]","[18.54, -7.41, 0.0]",19.96
16.3,116.92513019696848,214.26478683551125,190.78438737445535,-0.0,-0.25,"[3206, 3206, 3206, 3206]","[19.02, -4.9, 0.52]",19.64
16.3,71.25123651186414,524.8176411479234,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
16.4,118.82756659983076,213.7749379413611,190.83493270398586,-0.0,-0.25,"[3250, 3250, 3250, 3250]","[19.02, -4.9, 0.51]",19.64
16.4,73.10504981665089,524.0768755855598,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
16.5,120.73000300269304,213.28508904721093,190.8839015059335,-0.0,-0.25,"[3190, 3190, 3190, 3190]","[19.02, -4.9, 0.49]",19.64
16.5,74.95886312143764,523.3361100231963,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
16.6,122.63243940555532,212.79524015306077,190.93136677365942,-0.0,-0.25,"[3250, 3250, 3250, 3250]","[19.02, -4.9, 0.47]",19.64
16.6,76.8126764262244,522.5953444608327,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
16.7,124.5348758084176,212.30539125891062,190.97739704640327,-0.0,-0.25,"[3190, 3190, 3190, 3190]","[19.02, -4.9, 0.46]",19.64
16.7,78.66648973101115,521.8545788984692,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
16.8,126.43731221127987,211.81554236476046,191.0,-0.0,-0.25,"[3231, 3231, 3231, 3231]","[19.02, -4.9, 0.0]",19.64
16.8,80.52030303579791,521.1138133361056,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
16.9,128.33974861414214,211.3256934706103,191.0,-0.0,-0.25,"[3171, 3171, 3171, 3171]","[19.02, -4.9, 0.0]",19.64
16.9,82.37411634058466,520.3730477737421,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
17.0,130.2421850170044,210.83584457646015,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
17.0,84.22792964537142,519.6322822113785,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
17.1,132.14462141986667,210.34599568231,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
17.1,86.08174295015817,518.891516649015,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
17.2,134.04705782272893,209.85614678815983,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
17.2,87.93555625494493,518.1507510866514,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
17.3,135.9494942255912,209.36629789400968,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
17.3,89.78936955973168,517.4099855242879,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
17.4,137.85193062845346,208.87644899985952,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
17.4,91.64318286451844,516.6692199619243,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
17.5,139.75436703131572,208.38660010570936,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
17.5,93.49699616930519,515.9284543995608,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
17.6,141.656803434178,207.8967512115592,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
17.6,95.35080947409195,515.1876888371972,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
17.7,143.55923983704025,207.40690231740905,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
17.7,97.2046227788787,514.4469232748337,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
17.8,145.46167623990252,206.9170534232589,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
17.8,99.05843608366546,513.7061577124701,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
17.9,147.36411264276478,206.4272045291087,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
17.9,100.91224938845221,512.9653921501066,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
18.0,149.26654904562704,205.93735563495855,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
18.0,102.76606269323896,512.224626587743,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
18.1,151.1689854484893,205.4475067408084,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
18.1,104.61987599802572,511.4838610253795,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
18.2,153.07142185135157,204.9576578466582,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
18.2,106.47368930281247,510.74309546301595,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
18.3,154.97385825421384,204.46780895250805,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
18.3,108.32750260759923,510.0023299006524,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
18.4,156.8762946570761,203.97796005835787,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
18.4,110.18131591238598,509.26156433828885,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
18.5,158.77873105993837,203.4881111642077,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
18.5,112.03512921717274,508.5207987759253,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
18.6,160.68116746280063,202.99826227005752,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
18.6,113.88894252195949,507.78003321356175,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
18.7,162.5836038656629,202.50841337590737,191.0,-0.0,-0.25,"[3051, 3051, 3051, 3051]","[19.02, -4.9, 0.0]",19.64
18.7,115.74275582674625,507.0392676511982,198.0,-0.0,-0.38,"[3059, 3059, 3059, 3059]","[18.54, -7.41, 0.0]",19.96
18.8,164.48604026852516,202.0185644817572,191.0,-0.0,-0.25,"[3111, 3111, 3111, 3111]","[19.02, -4.9, 0.0]",19.64
18.8,117.596569131533,506.29850208883465,198.0,-0.0,-0.38,"[3119, 3119, 3119, 3119]","[18.54, -7.41, 0.0]",19.96
