Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
5.9,26.163523063826684,81.22662389096519,141.67782793000245,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.0,26.638022035029046,82.69974161201827,142.47782793000246,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.1,27.112521006231407,84.17285933307136,143.27782793000247,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.2,27.58701997743377,85.64597705412444,144.07782793000248,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.3,28.06151894863613,87.11909477517753,144.8778279300025,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.4,28.536017919838493,88.59221249623062,145.6778279300025,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.5,29.010516891040854,90.0653302172837,146.47782793000252,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.6,29.485015862243216,91.53844793833679,147.27782793000253,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.7,29.959514833445578,93.01156565938987,148.07782793000254,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.8,30.43401380464794,94.48468338044296,148.87782793000255,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
6.9,30.9085127758503,95.95780110149605,149.67782793000256,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.0,31.383011747052663,97.43091882254913,150.47782793000258,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.1,31.857510718255025,98.90403654360222,151.2778279300026,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.2,32.33200968945739,100.3771542646553,152.0778279300026,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.3,32.806508660659745,101.85027198570839,152.8778279300026,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.4,33.2810076318621,103.32338970676147,153.67782793000262,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.5,33.75550660306446,104.79650742781456,154.47782793000263,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.6,34.23000557426682,106.26962514886765,155.27782793000264,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.7,34.70450454546918,107.74274286992073,156.07782793000266,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.8,35.179003516671536,109.21586059097382,156.87782793000267,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
7.9,35.653502487873894,110.6889783120269,157.67782793000268,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.0,36.12800145907625,112.16209603307999,158.4778279300027,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.1,36.60250043027861,113.63521375413308,159.2778279300027,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.2,37.07699940148097,115.10833147518616,160.0778279300027,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.3,37.55149837268333,116.58144919623925,160.87782793000272,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.4,38.025997343885685,118.05456691729233,161.67782793000274,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.5,38.50049631508804,119.52768463834542,162.47782793000275,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.6,38.9749952862904,121.0008023593985,163.27782793000276,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.7,39.44949425749276,122.47392008045159,164.07782793000277,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
8.8,39.92399322869512,123.94703780150468,164.87782793000278,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
