Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
44.5,275.0,215.0,236.44871231206844,-1.57,0.0,3691,3691,3691,3691,0.0,0.0,3.18,10.34
44.6,275.0,215.0,236.7670950376028,-1.57,0.0,3631,3631,3631,3631,0.0,0.0,3.18,10.34
44.7,275.0,215.0,237.08547776313713,-1.57,0.0,3691,3691,3691,3691,0.0,0.0,3.18,10.34
44.8,275.0,215.0,237.40386048867148,-1.57,0.0,3631,3631,3631,3631,0.0,0.0,3.18,10.34
44.9,275.0,215.0,237.72224321420583,-1.57,0.0,3691,3691,3691,3691,0.0,0.0,3.18,10.34
45.0,275.0,215.0,238.04062593974018,-1.57,0.0,3631,3631,3631,3631,0.0,0.0,3.18,10.34
45.1,275.0,215.0,238.35814635877975,-1.57,0.0,3691,3691,3691,3691,0.0,0.0,3.18,10.34
45.2,275.0,215.0,238.66892724339087,-1.57,0.0,3631,3631,3631,3631,0.0,0.0,3.11,10.34
45.3,275.0,215.0,238.9731116436629,-1.57,0.0,3571,3571,3571,3571,0.0,0.0,3.04,10.34
45.4,275.0,215.0,239.27083957337334,-1.57,0.0,3631,3631,3631,3631,0.0,0.0,2.98,10.34
45.5,275.0,215.0,239.5622480744352,-1.57,0.0,3571,3571,3571,3571,0.0,0.0,2.91,10.34
45.6,275.0,215.0,239.84747127997625,-1.57,0.0,3511,3511,3511,3511,0.0,0.0,2.85,10.34
45.7,275.0,215.0,240.1266404760796,-1.57,0.0,3571,3571,3571,3571,0.0,0.0,2.79,10.34
45.8,275.0,215.0,240.39988416221354,-1.57,0.0,3511,3511,3511,3511,0.0,0.0,2.73,10.34
45.9,275.0,215.0,240.6673281103791,-1.57,0.0,3492,3492,3492,3492,0.0,0.0,2.67,10.34
46.0,275.0,215.0,240.92909542300166,-1.57,0.0,3488,3488,3488,3488,0.0,0.0,2.62,10.34
46.1,275.0,215.0,241.18530658959432,-1.57,0.0,3428,3428,3428,3428,0.0,0.0,2.56,10.34
46.2,275.0,215.0,241.43607954221818,-1.57,0.0,3488,3488,3488,3488,0.0,0.0,2.51,10.34
46.3,275.0,215.0,241.68152970976558,-1.57,0.0,3428,3428,3428,3428,0.0,0.0,2.45,10.34
46.4,275.0,215.0,241.92177007109123,-1.57,0.0,3434,3434,3434,3434,0.0,0.0,2.4,10.34
46.5,275.0,215.0,242.15691120701538,-1.57,0.0,3374,3374,3374,3374,0.0,0.0,2.35,10.34
46.6,275.0,215.0,242.38706135122348,-1.57,0.0,3434,3434,3434,3434,0.0,0.0,2.3,10.34
46.7,275.0,215.0,242.61232644008524,-1.57,0.0,3374,3374,3374,3374,0.0,0.0,2.25,10.34
46.8,275.0,215.0,242.83281016141638,-1.57,0.0,3367,3367,3367,3367,0.0,0.0,2.2,10.34
46.9,275.0,215.0,243.04861400220528,-1.57,0.0,3328,3328,3328,3328,0.0,0.0,2.16,10.34
47.0,275.0,215.0,243.25983729532678,-1.57,0.0,3388,3388,3388,3388,0.0,0.0,2.11,10.34
47.1,275.0,215.0,243.46657726526425,-1.57,0.0,3328,3328,3328,3328,0.0,0.0,2.07,10.34
47.2,275.0,215.0,243.66892907286135,-1.57,0.0,3288,3288,3288,3288,0.0,0.0,2.02,10.34
47.3,275.0,215.0,243.8669858591238,-1.57,0.0,3348,3348,3348,3348,0.0,0.0,1.98,10.34
47.4,275.0,215.0,244.06083878809153,-1.57,0.0,3288,3288,3288,3288,0.0,0.0,1.94,10.34
47.5,275.0,215.0,244.25057708880075,-1.57,0.0,3269,3269,3269,3269,0.0,0.0,1.9,10.34
47.6,275.0,215.0,244.43628809635544,-1.57,0.0,3285,3285,3285,3285,0.0,0.0,1.86,10.34
47.7,275.0,215.0,244.618057292127,-1.57,0.0,3225,3225,3225,3225,0.0,0.0,1.82,10.34
47.8,275.0,215.0,244.7959683431007,-1.57,0.0,3285,3285,3285,3285,0.0,0.0,1.78,10.34
47.9,275.0,215.0,244.97010314038695,-1.57,0.0,3225,3225,3225,3225,0.0,0.0,1.74,10.34
48.0,275.0,215.0,245.1405418369152,-1.57,0.0,3242,3242,3242,3242,0.0,0.0,1.7,10.34
48.1,275.0,215.0,245.3073628843276,-1.57,0.0,3182,3182,3182,3182,0.0,0.0,1.67,10.34
48.2,275.0,215.0,245.4706430690899,-1.57,0.0,3242,3242,3242,3242,0.0,0.0,1.63,10.34
48.3,275.0,215.0,245.6304575478355,-1.57,0.0,3182,3182,3182,3182,0.0,0.0,1.6,10.34
48.4,275.0,215.0,245.78687988195958,-1.57,0.0,3213,3213,3213,3213,0.0,0.0,1.56,10.34
48.5,275.0,215.0,245.9399820714788,-1.57,0.0,3153,3153,3153,3153,0.0,0.0,1.53,10.34
48.6,275.0,215.0,246.0898345881724,-1.57,0.0,3213,3213,3213,3213,0.0,0.0,1.5,10.34
48.7,275.0,215.0,246.2365064080198,-1.57,0.0,3153,3153,3153,3153,0.0,0.0,1.47,10.34
48.8,275.0,215.0,246.38006504294972,-1.57,0.0,3144,3144,3144,3144,0.0,0.0,1.44,10.34
48.9,275.0,215.0,246.52057657191546,-1.57,0.0,3137,3137,3137,3137,0.0,0.0,1.41,10.34
49.0,275.0,215.0,246.65810567131044,-1.57,0.0,3120,3120,3120,3120,0.0,0.0,1.38,10.34
49.1,275.0,215.0,246.79271564473837,-1.57,0.0,3149,3149,3149,3149,0.0,0.0,1.35,10.34
49.2,275.0,215.0,246.92446845215136,-1.57,0.0,3089,3089,3089,3089,0.0,0.0,1.32,10.34
49.3,275.0,215.0,247.0534247383696,-1.57,0.0,3149,3149,3149,3149,0.0,0.0,1.29,10.34
49.4,275.0,215.0,247.1796438609958,-1.57,0.0,3089,3089,3089,3089,0.0,0.0,1.26,10.34
49.5,275.0,215.0,247.30318391773693,-1.57,0.0,3112,3112,3112,3112,0.0,0.0,1.24,10.34
49.6,275.0,215.0,247.4241017731462,-1.57,0.0,3052,3052,3052,3052,0.0,0.0,1.21,10.34
49.7,275.0,215.0,247.5424530847974,-1.57,0.0,3112,3112,3112,3112,0.0,0.0,1.18,10.34
49.8,275.0,215.0,247.65829232890366,-1.57,0.0,3052,3052,3052,3052,0.0,0.0,1.16,10.34
49.9,275.0,215.0,247.77167282539241,-1.57,0.0,3112,3112,3112,3112,0.0,0.0,1.13,10.34
50.0,275.0,215.0,247.88264676244822,-1.57,0.0,3052,3052,3052,3052,0.0,0.0,1.11,10.34
50.1,275.0,215.0,247.99126522053447,-1.57,0.0,3046,3046,3046,3046,0.0,0.0,1.09,10.34
50.2,275.0,215.0,248.09757819590547,-1.57,0.0,3038,3038,3038,3038,0.0,0.0,1.06,10.34
50.3,274.5757359312881,214.57573593128808,247.79006693141702,0.98,-2.36,2978,2978,2978,2978,-4.24,-4.24,-3.08,20.0
50.4,274.0666190488338,214.06661904883376,247.46326659275948,0.98,-2.36,2918,2918,2918,2918,-5.09,-5.09,-3.27,20.0
50.5,273.4556787898886,213.4556787898886,247.11596724577674,0.98,-2.36,2858,2858,2858,2858,-6.11,-6.11,-3.47,20.0
50.6,272.7225504791544,212.7225504791544,246.74688306150043,0.98,-2.36,2798,2798,2798,2798,-7.33,-7.33,-3.69,20.0
50.7,271.8427965062733,211.84279650627334,246.35464755554167,0.99,-2.36,2738,2738,2738,2738,-8.8,-8.8,-3.92,20.0
50.8,270.78709173881606,210.7870917388161,245.93780852886712,0.99,-2.36,2678,2678,2678,2678,-10.56,-10.56,-4.17,20.0
50.9,269.52024601786735,209.52024601786738,245.49482269122788,0.99,-2.36,2618,2618,2618,2618,-12.67,-12.67,-4.43,20.0
51.0,268.10603245549424,208.10603245549427,245.02404994733567,1.0,-2.36,2558,2558,2558,2558,-14.14,-14.14,-4.71,20.0
51.1,266.69181889312114,206.69181889312117,244.5237473246313,1.01,-2.36,2498,2498,2498,2498,-14.14,-14.14,-5.0,20.0
51.2,265.27760533074803,205.27760533074806,243.99206252016398,1.01,-2.36,2438,2438,2438,2438,-14.14,-14.14,-5.32,20.0
51.3,263.8633917683749,203.86339176837495,243.42702704268962,1.02,-2.36,2378,2378,2378,2378,-14.14,-14.14,-5.65,20.0
51.4,262.4491782060018,202.44917820600185,242.82654892459752,1.03,-2.36,2318,2318,2318,2318,-14.14,-14.14,-6.0,20.0
51.5,261.0349646436287,201.03496464362874,242.19928493798662,1.04,-2.36,2258,2258,2258,2258,-14.14,-14.14,-6.27,20.0
51.6,259.6207510812556,199.62075108125563,241.57202095137572,1.04,-2.36,2198,2198,2198,2198,-14.14,-14.14,-6.27,20.0
51.7,258.2065375188825,198.20653751888253,240.94475696476482,1.05,-2.36,2138,2138,2138,2138,-14.14,-14.14,-6.27,20.0
51.8,256.7923239565094,196.79232395650942,240.31749297815392,1.06,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
51.9,255.37811039413629,195.3781103941363,239.69022899154302,1.06,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.0,253.96389683176318,193.9638968317632,239.06296500493212,1.07,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.1,252.54968326939007,192.5496832693901,238.43570101832123,1.08,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.2,251.13546970701697,191.135469707017,237.80843703171033,1.09,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.3,249.72125614464386,189.7212561446439,237.18117304509943,1.1,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.4,248.30704258227075,188.30704258227078,236.55390905848853,1.1,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.5,246.89282901989765,186.89282901989768,235.92664507187763,1.11,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.6,245.47861545752454,185.47861545752457,235.29938108526673,1.12,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.7,244.06440189515143,184.06440189515146,234.67211709865583,1.13,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.8,242.65018833277833,182.65018833277836,234.04485311204493,1.14,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
52.9,241.23597477040522,181.23597477040525,233.41758912543403,1.14,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.0,239.82176120803211,179.82176120803214,232.79032513882314,1.15,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.1,238.407547645659,178.40754764565904,232.16306115221224,1.16,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.2,236.9933340832859,176.99333408328593,231.53579716560134,1.17,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.3,235.5791205209128,175.57912052091282,230.90853317899044,1.18,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.4,234.1649069585397,174.16490695853972,230.28126919237954,1.19,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.5,232.75069339616658,172.7506933961666,229.65400520576864,1.2,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.6,231.33647983379348,171.3364798337935,229.02674121915774,1.21,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.7,229.92226627142037,169.9222662714204,228.39947723254684,1.22,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.8,228.50805270904726,168.5080527090473,227.77221324593594,1.23,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
53.9,227.09383914667416,167.09383914667418,227.14494925932505,1.24,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.0,225.67962558430105,165.67962558430108,226.51768527271415,1.25,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.1,224.26541202192794,164.26541202192797,225.89042128610325,1.26,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.2,222.85119845955484,162.85119845955487,225.26315729949235,1.27,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.3,221.43698489718173,161.43698489718176,224.63589331288145,1.28,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.4,220.02277133480862,160.02277133480865,224.00862932627055,1.29,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.5,218.60855777243552,158.60855777243555,223.38136533965965,1.3,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.6,217.1943442100624,157.19434421006244,222.75410135304875,1.31,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.7,215.7801306476893,155.78013064768933,222.12683736643785,1.32,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.8,214.3659170853162,154.36591708531623,221.49957337982696,1.34,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
54.9,212.9517035229431,152.95170352294312,220.87230939321606,1.35,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.0,211.53748996056999,151.53748996057,220.24504540660516,1.36,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.1,210.12327639819688,150.1232763981969,219.61778141999426,1.37,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.2,208.70906283582377,148.7090628358238,218.99051743338336,1.38,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.3,207.29484927345067,147.2948492734507,218.36325344677246,1.4,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.4,205.88063571107756,145.8806357110776,217.73598946016156,1.41,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.5,204.46642214870445,144.46642214870448,217.10872547355066,1.42,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.6,203.05220858633135,143.05220858633137,216.48146148693976,1.43,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.7,201.63799502395824,141.63799502395827,215.85419750032887,1.45,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.8,200.22378146158513,140.22378146158516,215.22693351371797,1.46,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
55.9,198.80956789921203,138.80956789921206,214.59966952710707,1.47,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
56.0,197.39535433683892,137.39535433683895,213.97240554049617,1.48,-2.36,2100,2100,2100,2100,-14.14,-14.14,-6.27,20.0
56.1,196.12646437945244,136.12646437945247,213.34514155388527,1.5,-2.36,2100,2100,2100,2100,-12.69,-12.69,-6.27,20.0
56.2,195.02675974971748,135.0267597497175,212.71787756727437,1.51,-2.36,2100,2100,2100,2100,-11.0,-11.0,-6.27,20.0
56.3,194.0736824039472,134.07368240394723,212.09061358066347,1.52,-2.36,2100,2100,2100,2100,-9.53,-9.53,-6.27,20.0
56.4,193.24768203761295,133.24768203761298,211.46334959405257,1.53,-2.36,2100,2100,2100,2100,-8.26,-8.26,-6.27,20.0
56.5,192.5318150534566,132.53181505345663,210.83608560744167,1.54,-2.36,2100,2100,2100,2100,-7.16,-7.16,-6.27,20.0
56.6,191.9113970005211,131.91139700052113,210.20882162083078,1.55,-2.36,2100,2100,2100,2100,-6.2,-6.2,-6.27,20.0
56.7,191.37370135464369,131.37370135464369,209.58155763421988,1.55,-2.36,2100,2100,2100,2100,-5.38,-5.38,-6.27,20.0
56.8,190.9076984615499,130.9076984615499,208.95429364760898,1.56,-2.36,2100,2100,2100,2100,-4.66,-4.66,-6.27,20.0
56.9,190.5038292875353,130.5038292875353,208.32702966099808,1.56,-2.36,2100,2100,2100,2100,-4.04,-4.04,-6.27,20.0
57.0,190.15380933672265,130.15380933672265,207.69976567438718,1.57,-2.36,2100,2100,2100,2100,-3.5,-3.5,-6.27,20.0
57.1,190.0,130.0,207.07250168777628,1.57,-2.36,2100,2100,2100,2100,-3.03,-3.03,-6.27,20.0
57.2,190.0,130.0,206.44523770116538,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
57.3,190.0,130.0,205.81797371455448,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
57.4,190.0,130.0,205.19070972794358,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
57.5,190.0,130.0,204.56344574133269,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
57.6,190.0,130.0,203.9361817547218,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
57.7,190.0,130.0,203.3089177681109,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
57.8,190.0,130.0,202.6816537815,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
57.9,190.0,130.0,202.0543897948891,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.0,190.0,130.0,201.4271258082782,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.1,190.0,130.0,200.7998618216673,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.2,190.0,130.0,200.1725978350564,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.3,190.0,130.0,199.5453338484455,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.4,190.0,130.0,198.9180698618346,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.5,190.0,130.0,198.2908058752237,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.6,190.0,130.0,197.6635418886128,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.7,190.0,130.0,197.0362779020019,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.8,190.0,130.0,196.409013915391,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
58.9,190.0,130.0,195.7817499287801,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.0,190.0,130.0,195.1544859421692,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.1,190.0,130.0,194.5272219555583,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.2,190.0,130.0,193.8999579689474,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.3,190.0,130.0,193.2726939823365,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.4,190.0,130.0,192.6454299957256,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.5,190.0,130.0,192.0181660091147,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.6,190.0,130.0,191.3909020225038,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.7,190.0,130.0,190.7636380358929,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.8,190.0,130.0,190.136374049282,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
59.9,190.0,130.0,189.5091100626711,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.0,190.0,130.0,188.8818460760602,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.1,190.0,130.0,188.25458208944931,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.2,190.0,130.0,187.62731810283842,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.3,190.0,130.0,187.00005411622752,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.4,190.0,130.0,186.37279012961662,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.5,190.0,130.0,185.74552614300572,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.6,190.0,130.0,185.11826215639482,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.7,190.0,130.0,184.49099816978392,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.8,190.0,130.0,183.86373418317302,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
60.9,190.0,130.0,183.23647019656212,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.0,190.0,130.0,182.60920620995122,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.1,190.0,130.0,181.98194222334033,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.2,190.0,130.0,181.35467823672943,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.3,190.0,130.0,180.72741425011853,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.4,190.0,130.0,180.10015026350763,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.5,190.0,130.0,179.47288627689673,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.6,190.0,130.0,178.84562229028583,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.7,190.0,130.0,178.21835830367493,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.8,190.0,130.0,177.59109431706403,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
61.9,190.0,130.0,176.96383033045313,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.0,190.0,130.0,176.33656634384224,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.1,190.0,130.0,175.70930235723134,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.2,190.0,130.0,175.08203837062044,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.3,190.0,130.0,174.45477438400954,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.4,190.0,130.0,173.82751039739864,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.5,190.0,130.0,173.20024641078774,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.6,190.0,130.0,172.57298242417684,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.7,190.0,130.0,171.94571843756594,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.8,190.0,130.0,171.31845445095504,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
62.9,190.0,130.0,170.69119046434415,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.0,190.0,130.0,170.06392647773325,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.1,190.0,130.0,169.43666249112235,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.2,190.0,130.0,168.80939850451145,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.3,190.0,130.0,168.18213451790055,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.4,190.0,130.0,167.55487053128965,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.5,190.0,130.0,166.92760654467875,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.6,190.0,130.0,166.30034255806785,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.7,190.0,130.0,165.67307857145695,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.8,190.0,130.0,165.04581458484606,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
63.9,190.0,130.0,164.41855059823516,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.0,190.0,130.0,163.79128661162426,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.1,190.0,130.0,163.16402262501336,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.2,190.0,130.0,162.53675863840246,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.3,190.0,130.0,161.90949465179156,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.4,190.0,130.0,161.28223066518066,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.5,190.0,130.0,160.65496667856976,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.6,190.0,130.0,160.02770269195886,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.7,190.0,130.0,159.40043870534797,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.8,190.0,130.0,158.77317471873707,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
64.9,190.0,130.0,158.14591073212617,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.0,190.0,130.0,157.51864674551527,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.1,190.0,130.0,156.89138275890437,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.2,190.0,130.0,156.26411877229347,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.3,190.0,130.0,155.63685478568257,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.4,190.0,130.0,155.00959079907167,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.5,190.0,130.0,154.38232681246078,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.6,190.0,130.0,153.75506282584988,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.7,190.0,130.0,153.12779883923898,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.8,190.0,130.0,152.50053485262808,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
65.9,190.0,130.0,151.87327086601718,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.0,190.0,130.0,151.24600687940628,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.1,190.0,130.0,150.61874289279538,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.2,190.0,130.0,149.99147890618448,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.3,190.0,130.0,149.36421491957358,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.4,190.0,130.0,148.73695093296269,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.5,190.0,130.0,148.1096869463518,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.6,190.0,130.0,147.4824229597409,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.7,190.0,130.0,146.85515897313,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.8,190.0,130.0,146.2278949865191,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
66.9,190.0,130.0,145.6006309999082,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
67.0,190.0,130.0,144.9733670132973,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
67.1,190.0,130.0,144.3461030266864,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
67.2,190.0,130.0,143.7188390400755,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
67.3,190.0,130.0,143.0915750534646,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
67.4,190.0,130.0,142.4643110668537,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
67.5,190.0,130.0,141.8370470802428,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.27,20.0
