Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
5.0,76.19565173508094,954.575669157932,134.14184287246525,-0.32,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
5.1,77.82537495468993,953.6041033923959,134.93500756562605,-0.32,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
5.2,79.45509817429893,952.6325376268599,135.72817225878686,-0.32,-0.54,5000,5000,5000,5000,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
5.3,81.08482139390792,951.6609718613237,136.52133695194766,-0.32,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
5.4,82.7145446135169,950.6894060957876,137.31450164510846,-0.32,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
5.5,84.3442678331259,949.7178403302514,138.10766633826927,-0.32,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
5.6,85.97399105273489,948.7462745647153,138.90083103143007,-0.32,-0.54,5000,5000,5000,5000,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
5.7,87.60371427234388,947.7747087991792,139.69399572459088,-0.32,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
5.8,89.23343749195287,946.8031430336431,140.48716041775168,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
5.9,90.86316071156186,945.8315772681069,141.2803251109125,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
6.0,92.49288393117085,944.8600115025708,142.0734898040733,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
6.1,94.12260715077984,943.8884457370347,142.8666544972341,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
6.2,95.75233037038883,942.9168799714986,143.6598191903949,-0.31,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
